cluster_id,cluster_rank,threshold,threshold_token,cluster_size,cluster_edge_count,cluster_possible_edge_count,cluster_density,cluster_score_min,cluster_score_mean,cluster_score_max,cluster_markets,member_rank_within_cluster,member_degree,member_edge_score_sum,member_edge_score_mean,member_edge_score_max,strongest_neighbor_seller_uids,strongest_neighbor_scores,seller_uid,source_dataset,source_market_raw,source_seller_raw,alias_normalized,item_count,unique_title_count,unique_description_snippet_count,unique_category_count,contact_type_count,contact_token_count_total,top_category_preview,signature_title_preview,signature_description_preview,contact_preview
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_ratio_50pct_seed_20260320_thr_0560000_c0006,6,0.56,0560000,3,3,3,1.0,0.672907,0.784534,0.873859,中文暗网交易市场 || 茶马古道,2,2,1.680694,0.840347,0.873859,market_item.xlsx|中文暗网交易市场|seller_raw:639133 || market_item.xlsx|中文暗网交易市场|seller_raw:503330,0.873859 || 0.806834,market_item.xlsx|茶马古道|seller_raw:/shop/430143,market_item.xlsx,茶马古道,/shop/430143,/shop/430143,1,1,1,1,1,1,数据,超低价一手个人信息车辆档案查询24H,银行核查等==提供SFZ号(拍128份） 车辆轨迹==1200==出全国车辆抓拍卡口时间地点等==提供车牌号码（拍85份） 身份证复印件==150==出身份证高清照(扫描件)==提供SFZ号(拍10份） 三网手机机主信息==400==出机主信息==提供手机号(拍28份） 三网名下号码==300==出名下手机号==提供SFZ号(拍21份） 名下车辆==140==出名下登记车辆==提供SFZ号(拍10份） 顺丰地址==420==出收寄件信息==提供手机号(拍30份） 法人信息==350==出法人信息==提供公司名...,telegram:poroter
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_ratio_50pct_seed_20260320_thr_0560000_c0006,6,0.56,0560000,3,3,3,1.0,0.672907,0.784534,0.873859,中文暗网交易市场 || 茶马古道,3,2,1.479741,0.739871,0.806834,market_item.xlsx|茶马古道|seller_raw:/shop/430143 || market_item.xlsx|中文暗网交易市场|seller_raw:639133,0.806834 || 0.672907,market_item.xlsx|中文暗网交易市场|seller_raw:503330,market_item.xlsx,中文暗网交易市场,503330,503330,2,2,2,2,0,0,服务业务 || 数据资源,51更新超低价24小时在线查档信息 || 超低价一手个人信息车辆档案查询24H,个人户籍==70==提供SFZ号(拍5份) 模糊查个人信息==350==提供SFZ号(拍25份） 全家户籍==350==提供SFZ号(拍25份） 婚姻记录==650==提供SFZ号（拍46份） 车档信息==200==提供车牌号码（拍15份） 驾驶证信息==200==提供SFZ号(拍15份） 开房记录==750==提供SFZ号(拍53份） 同住人==750==提供SFZ号(拍53份） 火车记录==600==提供SFZ号(拍42份） 飞机记录==600==提供SFZ号(拍42份） 人员轨迹==1800==提供SF...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_ratio_50pct_seed_20260320_thr_0560000_c0007,7,0.56,0560000,3,3,3,1.0,0.609808,0.704645,0.763902,中文暗网交易市场,1,2,1.504126,0.752063,0.763902,market_item.xlsx|中文暗网交易市场|seller_raw:253337 || market_item.xlsx|中文暗网交易市场|seller_raw:432530,0.763902 || 0.740224,market_item.xlsx|中文暗网交易市场|seller_raw:250456,market_item.xlsx,中文暗网交易市场,250456,250456,7,7,7,2,0,0,虚拟物品 || 技术技能,出人脸验证技术软件带教程工具自动发货 || 菲律宾手持护照加手持白纸15套 || 出手持身份证加正反面7万套,可以过市面上大部分APP刷脸 ZFB VX 等自媒体账号的刷脸认证 有点基础的拍 技术教程 工具都有 拍下不接受 虚拟物品具有复制性 已经售出概不退货 || 资料是17 18 年的 全部高清真实 用他自己开发 虚拟资源已经售出不接受退款 有更大需求也可以私信 拍下自动发货 合作愉快,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_ratio_50pct_seed_20260320_thr_0560000_c0007,7,0.56,0560000,3,3,3,1.0,0.609808,0.704645,0.763902,中文暗网交易市场,2,2,1.37371,0.686855,0.763902,market_item.xlsx|中文暗网交易市场|seller_raw:250456 || market_item.xlsx|中文暗网交易市场|seller_raw:432530,0.763902 || 0.609808,market_item.xlsx|中文暗网交易市场|seller_raw:253337,market_item.xlsx,中文暗网交易市场,253337,253337,7,7,7,2,0,0,虚拟物品 || 数据资源,出营业执照加法人正反400套全部高清 || 菲律宾手持护照16套打包出 || 国内护照照片63张低价出,可发 菠菜 六合 网赚 内容无限制 支持测试 墨迹的不要来 到达率牛逼 欢迎有短信需求的大佬前来合作 互惠互利 是我们双方永恒的追求 您给我一次机会 我将是你2019年最牛逼的合作伙伴 再次重申骗测试的别来 || 手持护照加手持白纸 加护照首页 全部高清真实 低价出 拍下自动发货 可以认证国外网站 用途自己开发 需要其他国家的也可以联系,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_ratio_50pct_seed_20260320_thr_0560000_c0007,7,0.56,0560000,3,3,3,1.0,0.609808,0.704645,0.763902,中文暗网交易市场,3,2,1.350032,0.675016,0.740224,market_item.xlsx|中文暗网交易市场|seller_raw:250456 || market_item.xlsx|中文暗网交易市场|seller_raw:253337,0.740224 || 0.609808,market_item.xlsx|中文暗网交易市场|seller_raw:432530,market_item.xlsx,中文暗网交易市场,432530,432530,6,6,6,2,0,0,虚拟物品 || 数据资源,菲律宾手持护照加手持白纸打包16套 || 国内护照扫描件533张打包 低价 || 1000万名字 加身份证号码地址,全部高清 一套中 有正反面加手持身份证 可以做认证 有需要的拍下 自动发货 拍前有什么不明白可以私信 咨询 每天都在线 每天处理 链接失效的话留言 || 资料全部是高清扫描件 绝对不是市场上泛滥货 有需要的老板下单 每天都会及时处理 拍下自动发货 低价 虚拟物品 不接受我已经有了等理由的退货,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_ratio_50pct_seed_20260320_thr_0560000_c0008,8,0.56,0560000,3,3,3,1.0,0.631945,0.676982,0.74117,茶马古道,1,2,1.399002,0.699501,0.74117,market_item.xlsx|茶马古道|seller_raw:/shop/436613 || market_item.xlsx|茶马古道|seller_raw:/shop/440442,0.741170 || 0.657832,market_item.xlsx|茶马古道|seller_raw:/shop/417050,market_item.xlsx,茶马古道,/shop/417050,/shop/417050,2,2,2,2,0,0,数据 || 虚拟,【大量收购收收】：一手 网购 网贷 申请料 下款料，网购商城如淘宝 京东 唯品会或大小商城等平台购物商品的都许可！ || 求购一手大学生毕业数据91到96出生的,收购大学生毕业类数据，每天消耗5万，需求大，要求如下： 格式： 1.姓名+电话+身份证+其他信息 2.姓名+电话+学校名称+其他信息 3.姓名+电话+身份证+学校名称+其他信息 年龄：91.一95 地区：最好全国或者单个省多学校混合 ，单个学校的就不要了 必须筛过空停 || 【大量收购收收】：一手 网购 网贷 申请料 下款料，网购商城如淘宝 京东 唯品会或大小商城等平台购物商品的都许可,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_ratio_50pct_seed_20260320_thr_0560000_c0008,8,0.56,0560000,3,3,3,1.0,0.631945,0.676982,0.74117,茶马古道,2,2,1.373115,0.686557,0.74117,market_item.xlsx|茶马古道|seller_raw:/shop/417050 || market_item.xlsx|茶马古道|seller_raw:/shop/440442,0.741170 || 0.631945,market_item.xlsx|茶马古道|seller_raw:/shop/436613,market_item.xlsx,茶马古道,/shop/436613,/shop/436613,11,11,11,3,1,1,数据 || 洗车精洗 || 服务,7-11月所以的棋牌数据打包出售，天易，悠悠，华人，波克等 || 求购一手实时网购数据，你要有渠道就来拿钱！ || 求购一个裸敲的源码，也可以来一起合作！,收购大学生毕业类数据，每天消耗5万，需求大，要求如下： 格式： 1.姓名+电话+身份证+其他信息 2.姓名+电话+学校名称+其他信息 3.姓名+电话+身份证+学校名称+其他信息 年龄：93-97 地区：最好全国或者单个省多学校混合 ，单个学校的就不要了 必须筛过空停 || 银行卡绑定手机停空出款 四要素代扣，单笔最高100w 出款效率高，要求绑定手机停关，卡状态正常可查 @longsheng,telegram:longsheng
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_ratio_50pct_seed_20260320_thr_0560000_c0008,8,0.56,0560000,3,3,3,1.0,0.631945,0.676982,0.74117,茶马古道,3,2,1.289776,0.644888,0.657832,market_item.xlsx|茶马古道|seller_raw:/shop/417050 || market_item.xlsx|茶马古道|seller_raw:/shop/436613,0.657832 || 0.631945,market_item.xlsx|茶马古道|seller_raw:/shop/440442,market_item.xlsx,茶马古道,/shop/440442,/shop/440442,1,1,1,1,1,1,数据,收购大学生毕业类数据，90-96，日需五万,实力收购大学生毕业类数据，每天消耗5万，需求大，要求如下： 格式： 1.姓名+电话+身份证+其他信息 2.姓名+电话+学校名称+其他信息 3.姓名+电话+身份证+学校名称+其他信息 年龄：90-96 地区：最好全国或者单个省多学校混合 ，单个学校的就不要了 必须筛过空停 || 师范类的毕业生数据也需要 TG:@mg668 不是一手，请勿打扰，浪费时间,telegram:mg668
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_ratio_50pct_seed_20260320_thr_0560000_c0009,9,0.56,0560000,3,3,3,1.0,0.612245,0.649474,0.700521,中文暗网交易市场 || 茶马古道,1,2,1.336178,0.668089,0.700521,market_item.xlsx|茶马古道|seller_raw:/shop/2417 || market_item.xlsx|中文暗网交易市场|seller_raw:493430,0.700521 || 0.635657,market_item.xlsx|中文暗网交易市场|seller_raw:347765,market_item.xlsx,中文暗网交易市场,347765,347765,1,1,1,1,0,0,实体物品,1200RMB出银行卡四件套绝对一手货源质保60天可定制,商品包括：银行卡+身份证正反面照片+实名手机卡一张+U盾或者密码器(有需要可提供手持照片) 价格1200RMB（标价15美元折合人民币100元） || 实名手机卡也可以指定运营商(会预留五十话费) 银行卡质保60天,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_ratio_50pct_seed_20260320_thr_0560000_c0009,9,0.56,0560000,3,3,3,1.0,0.612245,0.649474,0.700521,中文暗网交易市场 || 茶马古道,2,2,1.312766,0.656383,0.700521,market_item.xlsx|中文暗网交易市场|seller_raw:347765 || market_item.xlsx|中文暗网交易市场|seller_raw:493430,0.700521 || 0.612245,market_item.xlsx|茶马古道|seller_raw:/shop/2417,market_item.xlsx,茶马古道,/shop/2417,/shop/2417,2,2,2,1,0,0,四件套号卡,900RMB出银行卡四件套绝对一手货源质保60天可定制 || 900最后一批，银行卡四件套，一手货源，大量现货,商品包括：银行卡+身份证正反面照片+实名手机卡一张+U盾或者密码器 价格900RMB 如需开通国际漫游 可以指定银行开卡(指定银行暂只支持中，农，建，工，交通，中信、招商)，实名手机卡也可以指定运营商 银行卡质保60天，60天内保手机卡，银行卡不会出现挂失，本人亲自带队开卡，开完卡身份证全部我保存，而且开卡人都是工厂里的工人，都能找到本人，所以卡内资金无需担心 || 用途：方便客户匿名身份，洗黑.洗白.取现，加强隐蔽， 方便走账，过账，做生意，汇款/外汇，送礼各种商业用途，保护自己的隐私,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_ratio_50pct_seed_20260320_thr_0560000_c0009,9,0.56,0560000,3,3,3,1.0,0.612245,0.649474,0.700521,中文暗网交易市场 || 茶马古道,3,2,1.247902,0.623951,0.635657,market_item.xlsx|中文暗网交易市场|seller_raw:347765 || market_item.xlsx|茶马古道|seller_raw:/shop/2417,0.635657 || 0.612245,market_item.xlsx|中文暗网交易市场|seller_raw:493430,market_item.xlsx,中文暗网交易市场,493430,493430,1,1,1,1,0,0,实体物品,1500RMB四件套一手渠道可定制可压人在校学生卡懂的来,"商品包括：银行卡+身份证正反面照片+实名手机卡一张+U盾或者密码器 价格1500RMB（标价14美元折合人民币100元） 如果需要我这边注册好支付宝或微信,交易所，请多拍2份， 如需开通国际漫游 请多拍1份， 可以指定银行开卡,实名手机卡也可以指定运营商(会预留五十话费) 银行卡质保60天，60天内保手机卡，银行卡不会出现挂失，本人亲自带队开卡，开完卡身份证全部我保存，开卡人都是学生，随时都能找到本人，所以卡内资金无需担心 || 如果出现盗卡内资金全程负责找到本人追回资金72小时内没追回资金，本人全额赔偿",
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_ratio_50pct_seed_20260320_thr_0560000_c0010,10,0.56,0560000,3,3,3,1.0,0.600343,0.625997,0.665702,茶马古道,1,2,1.266046,0.633023,0.665702,market_item.xlsx|茶马古道|seller_raw:/shop/468677 || market_item.xlsx|茶马古道|seller_raw:/shop/460568,0.665702 || 0.600343,market_item.xlsx|茶马古道|seller_raw:/shop/460561,market_item.xlsx,茶马古道,/shop/460561,/shop/460561,2,2,2,1,1,1,站内充提,出售精仿RMB 假钱假钞 天天洗几百几千不是问题 采用进口棉特纸 普通验钞机保过 || 华哥出出售精仿高仿RMB 需要加Q2323211373胖哥,出售精仿RMB 假钱假钞 天天洗几百几千不是问题 采用进口棉特纸 普通验钞机保过 认准QQ 1581733096坐车赌博超市网吧秒过 支持视频验货 || 胖哥出售精仿RMB 保过验钞机 一天洗几百几千不是问题 超市嫖娼赌博秒过,qq:1581733096
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_ratio_50pct_seed_20260320_thr_0560000_c0010,10,0.56,0560000,3,3,3,1.0,0.600343,0.625997,0.665702,茶马古道,2,2,1.277647,0.638823,0.665702,market_item.xlsx|茶马古道|seller_raw:/shop/460561 || market_item.xlsx|茶马古道|seller_raw:/shop/460568,0.665702 || 0.611945,market_item.xlsx|茶马古道|seller_raw:/shop/468677,market_item.xlsx,茶马古道,/shop/468677,/shop/468677,8,7,6,1,2,3,站内充提,出售精仿人民币采用最新技术，台湾进口棉特纸 保过验钞机 || 华哥出售精仿RMB保过验钞机 QQ2213778452长期稳定支持视频验货。 || 出手移动联通电信三网卡 假钞 飞机 @abc2543,华哥出售精仿假钞保过验钞机 采用进口棉特纸 比如超市嫖娼赌博超市秒过 || 出售精仿人民币采用最新技术，台湾进口棉特纸 保过验钞机,telegram:abc2543 || qq:2691518404 | 2213778452
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_ratio_50pct_seed_20260320_thr_0560000_c0010,10,0.56,0560000,3,3,3,1.0,0.600343,0.625997,0.665702,茶马古道,3,2,1.212288,0.606144,0.611945,market_item.xlsx|茶马古道|seller_raw:/shop/468677 || market_item.xlsx|茶马古道|seller_raw:/shop/460561,0.611945 || 0.600343,market_item.xlsx|茶马古道|seller_raw:/shop/460568,market_item.xlsx,茶马古道,/shop/460568,/shop/460568,1,1,1,1,1,1,站内充提,出售精仿RMB 假钞保过验钞机,出售精仿高仿假钞 备用QQ2323211373 飞机也可以联系我，搜华哥精仿,qq:2323211373
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_ratio_50pct_seed_20260320_thr_0560000_c0011,11,0.56,0560000,3,3,3,1.0,0.576287,0.591716,0.620006,茶马古道,1,2,1.196293,0.598146,0.620006,market_item.xlsx|茶马古道|seller_raw:/shop/6200 || market_item.xlsx|茶马古道|seller_raw:/shop/450521,0.620006 || 0.576287,market_item.xlsx|茶马古道|seller_raw:/shop/411384,market_item.xlsx,茶马古道,/shop/411384,/shop/411384,1,1,1,1,0,0,数据,求个几个香港身份证最好友（手持照）,求个几个香港身份证最好友（手持照） 有的私我,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_ratio_50pct_seed_20260320_thr_0560000_c0011,11,0.56,0560000,3,3,3,1.0,0.576287,0.591716,0.620006,茶马古道,2,2,1.198861,0.59943,0.620006,market_item.xlsx|茶马古道|seller_raw:/shop/411384 || market_item.xlsx|茶马古道|seller_raw:/shop/450521,0.620006 || 0.578855,market_item.xlsx|茶马古道|seller_raw:/shop/6200,market_item.xlsx,茶马古道,/shop/6200,/shop/6200,1,1,1,1,0,0,实物,求购高仿香港身份证/护照的卖家,求购能高仿香港身份证/护照的卖家，要求外观与真身份证一致，可以不带芯片,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_ratio_50pct_seed_20260320_thr_0560000_c0011,11,0.56,0560000,3,3,3,1.0,0.576287,0.591716,0.620006,茶马古道,3,2,1.155142,0.577571,0.578855,market_item.xlsx|茶马古道|seller_raw:/shop/6200 || market_item.xlsx|茶马古道|seller_raw:/shop/411384,0.578855 || 0.576287,market_item.xlsx|茶马古道|seller_raw:/shop/450521,market_item.xlsx,茶马古道,/shop/450521,/shop/450521,1,1,1,1,0,0,实物,求购能高仿香港身份证 要求外观与真身份证一致，不带芯片,求购能高仿香港身份证 要求外观与真身份证一致，不带芯片,
