cluster_id,cluster_rank,threshold,threshold_token,cluster_size,cluster_edge_count,cluster_possible_edge_count,cluster_density,cluster_score_min,cluster_score_mean,cluster_score_max,cluster_markets,member_rank_within_cluster,member_degree,member_edge_score_sum,member_edge_score_mean,member_edge_score_max,strongest_neighbor_seller_uids,strongest_neighbor_scores,seller_uid,source_dataset,source_market_raw,source_seller_raw,alias_normalized,item_count,unique_title_count,unique_description_snippet_count,unique_category_count,contact_type_count,contact_token_count_total,top_category_preview,signature_title_preview,signature_description_preview,contact_preview
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0005,5,0.720528,0720528,3,3,3,1.0,0.860977,0.916742,0.996798,中文暗网交易市场 || 茶马古道,3,2,1.753429,0.876714,0.892451,market_item.xlsx|中文暗网交易市场|seller_raw:542584 || market_item.xlsx|茶马古道|seller_raw:/shop/399905,0.892451 || 0.860977,market_item.xlsx|中文暗网交易市场|seller_raw:634642,market_item.xlsx,中文暗网交易市场,634642,634642,19,19,19,4,0,0,虚拟物品 || 影视色情 || 技术技能,1200部幼女萝莉精品视频资源最小只有几岁95都是幼幼 || 茶商话术红包套路内含语音视频外币套路等等上百套话术 || 火币币安运营商拦截数据7500条低价出自动发货,本教程为2021年最新群排名技术，真正的干货，和暗网哪些卖垃圾引流技术的不一样，所以别问为什么定价这么高，真心不高，因为技术是我实战测试出来的 QQ群排名作为灰产行业的主要引流渠道，其中的规则说难不难，说简单也不简单，注重细节，把握每个关键之处便能做到全国前三，有接触灰产行业的朋友应该都了解过群排名这个行业 市场上请人做群，价格在200往上一个群，并且看词热度越高出价也就越高，热词500一个，但是学会本教程后，成本可削减近一半，并提高时间效率，缩短时间成本 || 泄露数据 量大 包含19年5e微博查询信息 各...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0006,6,0.720528,0720528,3,3,3,1.0,0.788594,0.892296,0.960376,茶马古道,1,2,1.74897,0.874485,0.960376,market_item.xlsx|茶马古道|seller_raw:/shop/463004 || market_item.xlsx|茶马古道|seller_raw:/shop/463446,0.960376 || 0.788594,market_item.xlsx|茶马古道|seller_raw:/shop/448945,market_item.xlsx,茶马古道,/shop/448945,/shop/448945,1,1,1,1,0,0,实物,出售丫鬟(私人佣人),需要预定的客户直接下单，流程是:客户预付一万刀定金~或者经过会员担保推荐~这边会提供客户一部分女孩资料库~客户挑好女孩~我方送货上门 预定好了，我们会给您一部分女孩的资料库，资料库不会多，十个以内【女孩的质量是非常优秀的，绝对可以让您不管带到哪种场合都会承托出您的品味与高贵的】，如果没中意的，这边会联系经济人根据客户的喜好，去所在地区寻找客户要求的女孩，一般一个月就能签约到合适的女孩，这种定制的要求，需要客户额外付给经纪人猎人一万刀的经费 || 地球最美好的事物，我们出一口价5万美刀 地球是贫瘠的，但是地球上...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0006,6,0.720528,0720528,3,3,3,1.0,0.788594,0.892296,0.960376,茶马古道,2,2,1.888295,0.944148,0.960376,market_item.xlsx|茶马古道|seller_raw:/shop/448945 || market_item.xlsx|茶马古道|seller_raw:/shop/463446,0.960376 || 0.927919,market_item.xlsx|茶马古道|seller_raw:/shop/463004,market_item.xlsx,茶马古道,/shop/463004,/shop/463004,9,3,3,2,0,0,服务 || 担保私拍,专业黑客接单渗透入侵拿站shell，无套路全程茶马担保交易，欢迎电报@heiheiniu2021咨询 || 全国提供『私人女佣』『女孩丫鬟』 || 私拍！！！yikula1私拍！！！,需要预定的客户直接下单，流程是:客户预付一万刀定金~或者经过会员担保推荐~这边会提供客户一部分女孩资料库~客户挑好女孩~我方送货上门 预定好了，我们会给您一部分女孩的资料库，资料库不会多，十个以内【女孩的质量是非常优秀的，绝对可以让您不管带到哪种场合都会承托出您的品味与高贵的】，如果没中意的，这边会联系经济人根据客户的喜好，去所在地区寻找客户要求的女孩，一般一个月就能签约到合适的女孩，这种定制的要求，需要客户额外付给经纪人猎人一万刀的经费 || 我们只提供最美好的 女孩都是满16岁的，是合法生意，如果有的地区...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0006,6,0.720528,0720528,3,3,3,1.0,0.788594,0.892296,0.960376,茶马古道,3,2,1.716513,0.858257,0.927919,market_item.xlsx|茶马古道|seller_raw:/shop/463004 || market_item.xlsx|茶马古道|seller_raw:/shop/448945,0.927919 || 0.788594,market_item.xlsx|茶马古道|seller_raw:/shop/463446,market_item.xlsx,茶马古道,/shop/463446,/shop/463446,5,5,5,4,1,1,四件套号卡 || 实物 || 技术,1万出四件，保三个月，金额保3万。国内可压人操作，需要联系TG@Sweet026 || 网赌透视黑客植入，牛牛，金花，棋牌类都可以看见底牌TG@Sweet026 || 全国可提供越南，柬埔寨，韩国，日本女优，丫鬟可联系TG@Sweet026,需要预定的客户直接下单，流程是:客户预付一万刀定金~或者经过会员担保推荐~这边会提供客户一部分女孩资料库~客户挑好女孩~我方送货上门 预定好了，我们会给您一部分女孩的资料库，资料库不会多，十个以内【女孩的质量是非常优秀的，绝对可以让您不管带到哪种场合都会承托出您的品味与高贵的】，如果没中意的，这边会联系经济人根据客户的喜好，去所在地区寻找客户要求的女孩，一般一个月就能签约到合适的女孩，这种定制的要求，需要客户额外付给经纪人猎人一万刀的经费 || 网赌透视黑客植入，牛牛，金花，棋牌类都可以看见底牌，不过风险有点...,telegram:sweet026
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0007,7,0.720528,0720528,3,3,3,1.0,0.935496,0.942214,0.954505,中文暗网交易市场 || 茶马古道,1,2,1.891145,0.945572,0.954505,market_item.xlsx|中文暗网交易市场|seller_raw:99981 || market_item.xlsx|茶马古道|seller_raw:/shop/408791,0.954505 || 0.936640,market_item.xlsx|中文暗网交易市场|seller_raw:604051,market_item.xlsx,中文暗网交易市场,604051,604051,1,1,1,1,0,0,数据资源,全国车主数据可分省份下单自动发货,安徽40份 北京30份 福建35份 甘肃20份 广东60份 广西20份 贵州30份 海南5份 河北35份 河南40份 吉林25份 江苏60份 江西25份 辽宁40份 内蒙古20份 宁夏8份 青海6份 山东70份 山西30份 陕西35份 上海30份 四川40份 天津10份 新疆15份 云南35份 浙江55份 重庆30份 这是每个地区的打包价格 || 拍下自动发货，全部打包拍700份 ---------------------------------------------------------- 数据某些字段...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0007,7,0.720528,0720528,3,3,3,1.0,0.935496,0.942214,0.954505,中文暗网交易市场 || 茶马古道,2,2,1.890001,0.945001,0.954505,market_item.xlsx|中文暗网交易市场|seller_raw:604051 || market_item.xlsx|茶马古道|seller_raw:/shop/408791,0.954505 || 0.935496,market_item.xlsx|中文暗网交易市场|seller_raw:99981,market_item.xlsx,中文暗网交易市场,99981,99981,1,1,1,1,0,0,数据资源,全国车主数据/可分省份下单 自动发货,安徽40份 北京30份 福建35份 甘肃20份 广东60份 广西20份 贵州30份 海南5份 河北35份 河南40份 吉林25份 江苏60份 江西25份 辽宁40份 内蒙古20份 宁夏8份 青海6份 山东70份 山西30份 陕西35份 上海30份 四川40份 天津10份 新疆15份 云南35份 浙江55份 重庆30份 这是每个地区的打包价格 || 拍下自动发货，全部打包拍700份 ---------------------------------------------------------- 数据某些字段...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0007,7,0.720528,0720528,3,3,3,1.0,0.935496,0.942214,0.954505,中文暗网交易市场 || 茶马古道,3,2,1.872136,0.936068,0.93664,market_item.xlsx|中文暗网交易市场|seller_raw:604051 || market_item.xlsx|中文暗网交易市场|seller_raw:99981,0.936640 || 0.935496,market_item.xlsx|茶马古道|seller_raw:/shop/408791,market_item.xlsx,茶马古道,/shop/408791,/shop/408791,2,2,1,1,0,0,数据,12年到17年全国车主信息.车管所. || 全国所有车辆数据车主,数据为自动发货全国的网盘30份 海南5份 河北35份 河南40份 吉林25份 江苏60份 江西25份 辽宁40份 内蒙古20份 宁夏8份 青海6份 山东70份 山西30份 陕西35份 上海30份 四川40份 天津10份 新疆15份 云南35份 浙江55份 重庆30份 这是每个地区的打包价格 || 需要哪个省就拍哪个省，每个省份的数量可看下图 ------------------------连接，下单后留言需要的地区， 这边会发送解压密码，谢谢合作 -------------------------------...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0008,8,0.720528,0720528,3,3,3,1.0,0.856099,0.907705,0.939315,中文暗网交易市场 || 茶马古道,1,2,1.795414,0.897707,0.939315,market_item.xlsx|茶马古道|seller_raw:/shop/430143 || market_item.xlsx|中文暗网交易市场|seller_raw:503330,0.939315 || 0.856099,market_item.xlsx|中文暗网交易市场|seller_raw:639133,market_item.xlsx,中文暗网交易市场,639133,639133,1,1,1,1,0,0,服务业务,老线回归一手个人户籍车辆档案查询24h在线,银行核查等==提供SFZ号(拍128份） 车辆轨迹==1200==出全国车辆抓拍卡口时间地点等==提供车牌号码（拍85份） 身份证复印件==150==出身份证高清照(扫描件)==提供SFZ号(拍10份） 三网手机机主信息==400==出机主信息==提供手机号(拍28份） 三网名下号码==300==出名下手机号==提供SFZ号(拍21份） 名下车辆==200==出名下登记车辆==提供SFZ号(拍15份） 顺丰地址==420==出收寄件信息==提供手机号(拍30份） 法人信息==350==出法人信息==提供公司名...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0008,8,0.720528,0720528,3,3,3,1.0,0.856099,0.907705,0.939315,中文暗网交易市场 || 茶马古道,2,2,1.867015,0.933507,0.939315,market_item.xlsx|中文暗网交易市场|seller_raw:639133 || market_item.xlsx|中文暗网交易市场|seller_raw:503330,0.939315 || 0.927700,market_item.xlsx|茶马古道|seller_raw:/shop/430143,market_item.xlsx,茶马古道,/shop/430143,/shop/430143,1,1,1,1,1,1,数据,超低价一手个人信息车辆档案查询24H,银行核查等==提供SFZ号(拍128份） 车辆轨迹==1200==出全国车辆抓拍卡口时间地点等==提供车牌号码（拍85份） 身份证复印件==150==出身份证高清照(扫描件)==提供SFZ号(拍10份） 三网手机机主信息==400==出机主信息==提供手机号(拍28份） 三网名下号码==300==出名下手机号==提供SFZ号(拍21份） 名下车辆==140==出名下登记车辆==提供SFZ号(拍10份） 顺丰地址==420==出收寄件信息==提供手机号(拍30份） 法人信息==350==出法人信息==提供公司名...,telegram:poroter
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0008,8,0.720528,0720528,3,3,3,1.0,0.856099,0.907705,0.939315,中文暗网交易市场 || 茶马古道,3,2,1.783799,0.891899,0.9277,market_item.xlsx|茶马古道|seller_raw:/shop/430143 || market_item.xlsx|中文暗网交易市场|seller_raw:639133,0.927700 || 0.856099,market_item.xlsx|中文暗网交易市场|seller_raw:503330,market_item.xlsx,中文暗网交易市场,503330,503330,2,2,2,2,0,0,服务业务 || 数据资源,51更新超低价24小时在线查档信息 || 超低价一手个人信息车辆档案查询24H,个人户籍==70==提供SFZ号(拍5份) 模糊查个人信息==350==提供SFZ号(拍25份） 全家户籍==350==提供SFZ号(拍25份） 婚姻记录==650==提供SFZ号（拍46份） 车档信息==200==提供车牌号码（拍15份） 驾驶证信息==200==提供SFZ号(拍15份） 开房记录==750==提供SFZ号(拍53份） 同住人==750==提供SFZ号(拍53份） 火车记录==600==提供SFZ号(拍42份） 飞机记录==600==提供SFZ号(拍42份） 人员轨迹==1800==提供SF...,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0009,9,0.720528,0720528,3,3,3,1.0,0.817468,0.83937,0.864233,茶马古道,1,2,1.681702,0.840851,0.864233,market_item.xlsx|茶马古道|seller_raw:/shop/440442 || market_item.xlsx|茶马古道|seller_raw:/shop/436613,0.864233 || 0.817468,market_item.xlsx|茶马古道|seller_raw:/shop/417050,market_item.xlsx,茶马古道,/shop/417050,/shop/417050,2,2,2,2,0,0,数据 || 虚拟,【大量收购收收】：一手 网购 网贷 申请料 下款料，网购商城如淘宝 京东 唯品会或大小商城等平台购物商品的都许可！ || 求购一手大学生毕业数据91到96出生的,收购大学生毕业类数据，每天消耗5万，需求大，要求如下： 格式： 1.姓名+电话+身份证+其他信息 2.姓名+电话+学校名称+其他信息 3.姓名+电话+身份证+学校名称+其他信息 年龄：91.一95 地区：最好全国或者单个省多学校混合 ，单个学校的就不要了 必须筛过空停 || 【大量收购收收】：一手 网购 网贷 申请料 下款料，网购商城如淘宝 京东 唯品会或大小商城等平台购物商品的都许可,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0009,9,0.720528,0720528,3,3,3,1.0,0.817468,0.83937,0.864233,茶马古道,2,2,1.700643,0.850321,0.864233,market_item.xlsx|茶马古道|seller_raw:/shop/417050 || market_item.xlsx|茶马古道|seller_raw:/shop/436613,0.864233 || 0.836409,market_item.xlsx|茶马古道|seller_raw:/shop/440442,market_item.xlsx,茶马古道,/shop/440442,/shop/440442,1,1,1,1,1,1,数据,收购大学生毕业类数据，90-96，日需五万,实力收购大学生毕业类数据，每天消耗5万，需求大，要求如下： 格式： 1.姓名+电话+身份证+其他信息 2.姓名+电话+学校名称+其他信息 3.姓名+电话+身份证+学校名称+其他信息 年龄：90-96 地区：最好全国或者单个省多学校混合 ，单个学校的就不要了 必须筛过空停 || 师范类的毕业生数据也需要 TG:@mg668 不是一手，请勿打扰，浪费时间,telegram:mg668
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0009,9,0.720528,0720528,3,3,3,1.0,0.817468,0.83937,0.864233,茶马古道,3,2,1.653878,0.826939,0.836409,market_item.xlsx|茶马古道|seller_raw:/shop/440442 || market_item.xlsx|茶马古道|seller_raw:/shop/417050,0.836409 || 0.817468,market_item.xlsx|茶马古道|seller_raw:/shop/436613,market_item.xlsx,茶马古道,/shop/436613,/shop/436613,11,11,11,3,1,1,数据 || 洗车精洗 || 服务,7-11月所以的棋牌数据打包出售，天易，悠悠，华人，波克等 || 求购一手实时网购数据，你要有渠道就来拿钱！ || 求购一个裸敲的源码，也可以来一起合作！,收购大学生毕业类数据，每天消耗5万，需求大，要求如下： 格式： 1.姓名+电话+身份证+其他信息 2.姓名+电话+学校名称+其他信息 3.姓名+电话+身份证+学校名称+其他信息 年龄：93-97 地区：最好全国或者单个省多学校混合 ，单个学校的就不要了 必须筛过空停 || 银行卡绑定手机停空出款 四要素代扣，单笔最高100w 出款效率高，要求绑定手机停关，卡状态正常可查 @longsheng,telegram:longsheng
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0010,10,0.720528,0720528,3,3,3,1.0,0.751979,0.79146,0.823292,中文暗网交易市场 || 茶马古道,1,2,1.622401,0.8112,0.823292,market_item.xlsx|茶马古道|seller_raw:/shop/2417 || market_item.xlsx|中文暗网交易市场|seller_raw:493430,0.823292 || 0.799109,market_item.xlsx|中文暗网交易市场|seller_raw:347765,market_item.xlsx,中文暗网交易市场,347765,347765,1,1,1,1,0,0,实体物品,1200RMB出银行卡四件套绝对一手货源质保60天可定制,商品包括：银行卡+身份证正反面照片+实名手机卡一张+U盾或者密码器(有需要可提供手持照片) 价格1200RMB（标价15美元折合人民币100元） || 实名手机卡也可以指定运营商(会预留五十话费) 银行卡质保60天,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0010,10,0.720528,0720528,3,3,3,1.0,0.751979,0.79146,0.823292,中文暗网交易市场 || 茶马古道,2,2,1.575271,0.787635,0.823292,market_item.xlsx|中文暗网交易市场|seller_raw:347765 || market_item.xlsx|中文暗网交易市场|seller_raw:493430,0.823292 || 0.751979,market_item.xlsx|茶马古道|seller_raw:/shop/2417,market_item.xlsx,茶马古道,/shop/2417,/shop/2417,2,2,2,1,0,0,四件套号卡,900RMB出银行卡四件套绝对一手货源质保60天可定制 || 900最后一批，银行卡四件套，一手货源，大量现货,商品包括：银行卡+身份证正反面照片+实名手机卡一张+U盾或者密码器 价格900RMB 如需开通国际漫游 可以指定银行开卡(指定银行暂只支持中，农，建，工，交通，中信、招商)，实名手机卡也可以指定运营商 银行卡质保60天，60天内保手机卡，银行卡不会出现挂失，本人亲自带队开卡，开完卡身份证全部我保存，而且开卡人都是工厂里的工人，都能找到本人，所以卡内资金无需担心 || 用途：方便客户匿名身份，洗黑.洗白.取现，加强隐蔽， 方便走账，过账，做生意，汇款/外汇，送礼各种商业用途，保护自己的隐私,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0010,10,0.720528,0720528,3,3,3,1.0,0.751979,0.79146,0.823292,中文暗网交易市场 || 茶马古道,3,2,1.551088,0.775544,0.799109,market_item.xlsx|中文暗网交易市场|seller_raw:347765 || market_item.xlsx|茶马古道|seller_raw:/shop/2417,0.799109 || 0.751979,market_item.xlsx|中文暗网交易市场|seller_raw:493430,market_item.xlsx,中文暗网交易市场,493430,493430,1,1,1,1,0,0,实体物品,1500RMB四件套一手渠道可定制可压人在校学生卡懂的来,"商品包括：银行卡+身份证正反面照片+实名手机卡一张+U盾或者密码器 价格1500RMB（标价14美元折合人民币100元） 如果需要我这边注册好支付宝或微信,交易所，请多拍2份， 如需开通国际漫游 请多拍1份， 可以指定银行开卡,实名手机卡也可以指定运营商(会预留五十话费) 银行卡质保60天，60天内保手机卡，银行卡不会出现挂失，本人亲自带队开卡，开完卡身份证全部我保存，开卡人都是学生，随时都能找到本人，所以卡内资金无需担心 || 如果出现盗卡内资金全程负责找到本人追回资金72小时内没追回资金，本人全额赔偿",
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0011,11,0.720528,0720528,3,3,3,1.0,0.726873,0.762531,0.805078,中文暗网交易市场,1,2,1.560721,0.780361,0.805078,market_item.xlsx|中文暗网交易市场|seller_raw:570690 || market_item.xlsx|中文暗网交易市场|seller_raw:567845,0.805078 || 0.755643,market_item.xlsx|中文暗网交易市场|seller_raw:565149,market_item.xlsx,中文暗网交易市场,565149,565149,1,1,1,1,0,0,私人专拍,私拍链接闲人勿扰,私拍链接闲人勿扰私拍链接闲人勿扰私拍链接闲人勿扰私拍链接闲人勿扰,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0011,11,0.720528,0720528,3,3,3,1.0,0.726873,0.762531,0.805078,中文暗网交易市场,2,2,1.531952,0.765976,0.805078,market_item.xlsx|中文暗网交易市场|seller_raw:565149 || market_item.xlsx|中文暗网交易市场|seller_raw:567845,0.805078 || 0.726873,market_item.xlsx|中文暗网交易市场|seller_raw:570690,market_item.xlsx,中文暗网交易市场,570690,570690,1,1,1,1,0,0,私人专拍,私拍链接闲人勿点,本链接为私人链接，请闲人不要下单付款,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0011,11,0.720528,0720528,3,3,3,1.0,0.726873,0.762531,0.805078,中文暗网交易市场,3,2,1.482516,0.741258,0.755643,market_item.xlsx|中文暗网交易市场|seller_raw:565149 || market_item.xlsx|中文暗网交易市场|seller_raw:570690,0.755643 || 0.726873,market_item.xlsx|中文暗网交易市场|seller_raw:567845,market_item.xlsx,中文暗网交易市场,567845,567845,1,1,1,1,0,0,私人专拍,私拍链接私拍链接,私拍链接 私拍链接 私拍链接 私拍链接 私拍链接,
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0012,12,0.720528,0720528,3,3,3,1.0,0.722715,0.754066,0.799074,茶马古道,1,2,1.521789,0.760895,0.799074,market_item.xlsx|茶马古道|seller_raw:/shop/468677 || market_item.xlsx|茶马古道|seller_raw:/shop/460568,0.799074 || 0.722715,market_item.xlsx|茶马古道|seller_raw:/shop/460561,market_item.xlsx,茶马古道,/shop/460561,/shop/460561,2,2,2,1,1,1,站内充提,出售精仿RMB 假钱假钞 天天洗几百几千不是问题 采用进口棉特纸 普通验钞机保过 || 华哥出出售精仿高仿RMB 需要加Q2323211373胖哥,出售精仿RMB 假钱假钞 天天洗几百几千不是问题 采用进口棉特纸 普通验钞机保过 认准QQ 1581733096坐车赌博超市网吧秒过 支持视频验货 || 胖哥出售精仿RMB 保过验钞机 一天洗几百几千不是问题 超市嫖娼赌博秒过,qq:1581733096
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0012,12,0.720528,0720528,3,3,3,1.0,0.722715,0.754066,0.799074,茶马古道,2,2,1.539485,0.769742,0.799074,market_item.xlsx|茶马古道|seller_raw:/shop/460561 || market_item.xlsx|茶马古道|seller_raw:/shop/460568,0.799074 || 0.740410,market_item.xlsx|茶马古道|seller_raw:/shop/468677,market_item.xlsx,茶马古道,/shop/468677,/shop/468677,8,7,6,1,2,3,站内充提,出售精仿人民币采用最新技术，台湾进口棉特纸 保过验钞机 || 华哥出售精仿RMB保过验钞机 QQ2213778452长期稳定支持视频验货。 || 出手移动联通电信三网卡 假钞 飞机 @abc2543,华哥出售精仿假钞保过验钞机 采用进口棉特纸 比如超市嫖娼赌博超市秒过 || 出售精仿人民币采用最新技术，台湾进口棉特纸 保过验钞机,telegram:abc2543 || qq:2691518404 | 2213778452
zh_target_strict_core_few_shot_multilingual_e5_large_lr_l2_positive_pair_mixup_ratio_100pct_seed_20260322_thr_0720528_c0012,12,0.720528,0720528,3,3,3,1.0,0.722715,0.754066,0.799074,茶马古道,3,2,1.463125,0.731563,0.74041,market_item.xlsx|茶马古道|seller_raw:/shop/468677 || market_item.xlsx|茶马古道|seller_raw:/shop/460561,0.740410 || 0.722715,market_item.xlsx|茶马古道|seller_raw:/shop/460568,market_item.xlsx,茶马古道,/shop/460568,/shop/460568,1,1,1,1,1,1,站内充提,出售精仿RMB 假钞保过验钞机,出售精仿高仿假钞 备用QQ2323211373 飞机也可以联系我，搜华哥精仿,qq:2323211373
